星の翼,2025/12/24,69409,19690,149,0
星の翼,2025/12/25,103693,44563,191,0
星の翼,2025/12/26,37793,16738,174,0
星の翼,2025/12/27,72049,60424,178,0
星の翼,2025/12/29,44588,14901,125,0
星の翼,2025/12/30,73286,23055,146,0
星の翼,2025/12/31,45100,26341,175,0
星の翼,2026/01/01,71277,37683,164,0
星の翼,2026/01/02,44887,29706,155,0
星の翼,2026/01/03,55370,20332,150,0
星の翼,2026/01/04,48133,20774,174,0
星の翼,2026/01/06,30370,16593,150,0
星の翼,2026/01/08,23827,15289,125,0
星の翼,2026/01/09,33605,17092,123,0
星の翼,2026/01/10,38357,26319,252,0
星の翼,2026/01/11,46285,25446,207,0
星の翼,2026/01/13,53574,18333,139,0
星の翼,2026/01/14,31523,25141,175,0
星の翼,2026/01/15,91226,54005,222,0
星の翼,2026/01/16,57014,23737,190,0
星の翼,2026/01/17,57465,21423,189,0
星の翼,2026/01/18,49209,24295,190,0
星の翼,2026/01/19,34409,22587,186,0
星の翼,2026/01/21,38185,17683,190,0
星の翼,2026/01/22,54932,16758,163,0
星の翼,2026/01/23,32119,17277,170,0
